01,20140702,0000,0041,2162,0125,22,0124,20140702123745,20140702123815,2
01,20140702,0000,0041,2162,0125,23,0125,20140702124045,20140702124145,2
01,20140702,0000,0007,2328,0125,1,0103,20140702193100,20140702193200,2
01,20140702,0000,0007,2328,0125,2,0104,20140702193540,20140702193610,2
01,20140702,0000,0007,2328,0125,3,0105,20140702193840,20140702193910,2
01,20140702,0000,0007,2328,0125,4,0106,20140702194140,20140702194205,2
01,20140702,0000,0007,2328,0125,5,0107,20140702194405,20140702194440,2
01,20140702,0000,0007,2328,0125,6,0108,20140702194700,20140702194740,2
01,20140702,0000,0007,2328,0125,7,0109,20140702194950,20140702195025,2
01,20140702,0000,0007,2328,0125,8,0110,20140702195205,20140702195250,2
01,20140702,0000,0007,2328,0125,9,0111,20140702195430,20140702195520,2
01,20140702,0000,0007,2328,0125,10,0112,20140702195700,20140702195730,2
01,20140702,0000,0007,2328,0125,11,0113,20140702195930,20140702195957,2
01,20140702,0000,0007,2328,0125,12,0114,20140702200117,20140702200204,2
01,20140702,0000,0007,2328,0125,13,0115,20140702200404,20140702200449,2
01,20140702,0000,0007,2328,0125,14,0116,20140702200619,20140702200645,2
01,20140702,0000,0007,2328,0125,15,0117,20140702200815,20140702200843,2
01,20140702,0000,0007,2328,0125,16,0118,20140702201013,20140702201043,2
01,20140702,0000,0007,2328,0125,17,0119,20140702201203,20140702201246,2
01,20140702,0000,0007,2328,0125,18,0120,20140702201436,20140702201515,2
01,20140702,0000,0007,2328,0125,19,0121,20140702201715,20140702201745,2
01,20140702,0000,0007,2328,0125,20,0122,20140702201855,20140702201940,2
01,20140702,0000,0007,2328,0125,21,0123,20140702202140,20140702202210,2
01,20140702,0000,0007,2328,0125,22,0124,20140702202440,20140702202510,2
01,20140702,0000,0007,2328,0125,23,0125,20140702202740,20140702202840,2
01,20140702,0000,0018,2129,0125,1,0103,20140702095810,20140702095910,2
01,20140702,0000,0018,2129,0125,2,0104,20140702100250,20140702100320,2
01,20140702,0000,0018,2129,0125,3,0105,20140702100550,20140702100620,2
01,20140702,0000,0018,2129,0125,4,0106,20140702100850,20140702100915,2
01,20140702,0000,0018,2129,0125,5,0107,20140702101115,20140702101150,2
01,20140702,0000,0018,2129,0125,6,0108,20140702101410,20140702101450,2
01,20140702,0000,0018,2129,0125,7,0109,20140702101700,20140702101735,2
01,20140702,0000,0018,2129,0125,8,0110,20140702101915,20140702102000,2
01,20140702,0000,0018,2129,0125,9,0111,20140702102140,20140702102230,2
01,20140702,0000,0018,2129,0125,10,0112,20140702102410,20140702102440,2
01,20140702,0000,0018,2129,0125,11,0113,20140702102640,20140702102707,2
01,20140702,0000,0018,2129,0125,12,0114,20140702102827,20140702102914,2
01,20140702,0000,0018,2129,0125,13,0115,20140702103114,20140702103159,2
01,20140702,0000,0018,2129,0125,14,0116,20140702103329,20140702103355,2
01,20140702,0000,0018,2129,0125,15,0117,20140702103525,20140702103553,2
01,20140702,0000,0018,2129,0125,16,0118,20140702103723,20140702103753,2
01,20140702,0000,0018,2129,0125,17,0119,20140702103913,20140702103956,2
01,20140702,0000,0018,2129,0125,18,0120,20140702104146,20140702104225,2
01,20140702,0000,0018,2129,0125,19,0121,20140702104425,20140702104455,2
01,20140702,0000,0018,2129,0125,20,0122,20140702104605,20140702104650,2
01,20140702,0000,0018,2129,0125,21,0123,20140702104850,20140702104920,2
01,20140702,0000,0018,2129,0125,22,0124,20140702105150,20140702105220,2
01,20140702,0000,0018,2129,0125,23,0125,20140702105450,20140702105550,2
01,20140702,0000,0020,2128,0125,1,0103,20140702095500,20140702095600,2
01,20140702,0000,0020,2128,0125,2,0104,20140702095940,20140702100010,2
01,20140702,0000,0020,2128,0125,3,0105,20140702100240,20140702100310,2
01,20140702,0000,0020,2128,0125,4,0106,20140702100540,20140702100605,2
01,20140702,0000,0020,2128,0125,5,0107,20140702100805,20140702100840,2
01,20140702,0000,0020,2128,0125,6,0108,20140702101100,20140702101140,2
01,20140702,0000,0020,2128,0125,7,0109,20140702101350,20140702101425,2
01,20140702,0000,0020,2128,0125,8,0110,20140702101605,20140702101650,2
01,20140702,0000,0020,2128,0125,9,0111,20140702101830,20140702101920,2
01,20140702,0000,0020,2128,0125,10,0112,20140702102100,20140702102130,2
01,20140702,0000,0020,2128,0125,11,0113,20140702102330,20140702102357,2
01,20140702,0000,0020,2128,0125,12,0114,20140702102517,20140702102604,2
01,20140702,0000,0020,2128,0125,13,0115,20140702102804,20140702102849,2
01,20140702,0000,0020,2128,0125,14,0116,20140702103019,20140702103045,2
01,20140702,0000,0020,2128,0125,15,0117,20140702103215,20140702103243,2
01,20140702,0000,0020,2128,0125,16,0118,20140702103413,20140702103443,2
01,20140702,0000,0020,2128,0125,17,0119,20140702103603,20140702103646,2
01,20140702,0000,0020,2128,0125,18,0120,20140702103836,20140702103915,2
01,20140702,0000,0020,2128,0125,19,0121,20140702104115,20140702104145,2
01,20140702,0000,0020,2128,0125,20,0122,20140702104255,20140702104340,2
01,20140702,0000,0020,2128,0125,21,0123,20140702104540,20140702104610,2
01,20140702,0000,0020,2128,0125,22,0124,20140702104840,20140702104910,2
01,20140702,0000,0020,2128,0125,23,0125,20140702105140,20140702105240,2
01,20140702,0000,0009,2018,0125,1,0103,20140702052920,20140702053020,2
01,20140702,0000,0009,2018,0125,2,0104,20140702053400,20140702053430,2
01,20140702,0000,0009,2018,0125,3,0105,20140702053700,20140702053730,2
01,20140702,0000,0009,2018,0125,4,0106,20140702054000,20140702054025,2
01,20140702,0000,0009,2018,0125,5,0107,20140702054225,20140702054300,2
01,20140702,0000,0009,2018,0125,6,0108,20140702054520,20140702054600,2
01,20140702,0000,0009,2018,0125,7,0109,20140702054810,20140702054845,2
01,20140702,0000,0009,2018,0125,8,0110,20140702055025,20140702055110,2
01,20140702,0000,0009,2018,0125,9,0111,20140702055250,20140702055340,2
01,20140702,0000,0009,2018,0125,10,0112,20140702055520,20140702055550,2
01,20140702,0000,0009,2018,0125,11,0113,20140702055750,20140702055817,2
01,20140702,0000,0009,2018,0125,12,0114,20140702055937,20140702060024,2
01,20140702,0000,0009,2018,0125,13,0115,20140702060224,20140702060309,2
01,20140702,0000,0009,2018,0125,14,0116,20140702060439,20140702060505,2
01,20140702,0000,0009,2018,0125,15,0117,20140702060635,20140702060703,2
01,20140702,0000,0009,2018,0125,16,0118,20140702060833,20140702060903,2
01,20140702,0000,0009,2018,0125,17,0119,20140702061023,20140702061106,2
01,20140702,0000,0009,2018,0125,18,0120,20140702061256,20140702061335,2
01,20140702,0000,0009,2018,0125,19,0121,20140702061535,20140702061605,2
01,20140702,0000,0009,2018,0125,20,0122,20140702061715,20140702061800,2
01,20140702,0000,0009,2018,0125,21,0123,20140702062000,20140702062030,2
01,20140702,0000,0009,2018,0125,22,0124,20140702062300,20140702062330,2
01,20140702,0000,0009,2018,0125,23,0125,20140702062600,20140702062700,2
01,20140702,0000,0008,2264,0125,1,0103,20140702165930,20140702170030,2
01,20140702,0000,0008,2264,0125,2,0104,20140702170410,20140702170440,2
01,20140702,0000,0008,2264,0125,3,0105,20140702170710,20140702170740,2
01,20140702,0000,0008,2264,0125,4,0106,20140702171010,20140702171035,2
01,20140702,0000,0008,2264,0125,5,0107,20140702171235,20140702171310,2
01,20140702,0000,0008,2264,0125,6,0108,20140702171530,20140702171610,2
01,20140702,0000,0008,2264,0125,7,0109,20140702171820,20140702171855,2
01,20140702,0000,0008,2264,0125,8,0110,20140702172035,20140702172120,2
01,20140702,0000,0008,2264,0125,9,0111,20140702172300,20140702172350,2
01,20140702,0000,0008,2264,0125,10,0112,20140702172530,20140702172600,2
01,20140702,0000,0008,2264,0125,11,0113,20140702172800,20140702172827,2
01,20140702,0000,0008,2264,0125,12,0114,20140702172947,20140702173034,2
01,20140702,0000,0008,2264,0125,13,0115,20140702173234,20140702173319,2
01,20140702,0000,0008,2264,0125,14,0116,20140702173449,20140702173515,2
01,20140702,0000,0008,2264,0125,15,0117,20140702173645,20140702173713,2
01,20140702,0000,0008,2264,0125,16,0118,20140702173843,20140702173913,2
01,20140702,0000,0008,2264,0125,17,0119,20140702174033,20140702174116,2
01,20140702,0000,0008,2264,0125,18,0120,20140702174306,20140702174345,2
01,20140702,0000,0008,2264,0125,19,0121,20140702174545,20140702174615,2
01,20140702,0000,0008,2264,0125,20,0122,20140702174725,20140702174810,2
01,20140702,0000,0008,2264,0125,21,0123,20140702175010,20140702175040,2
01,20140702,0000,0008,2264,0125,22,0124,20140702175310,20140702175340,2
01,20140702,0000,0008,2264,0125,23,0125,20140702175610,20140702175710,2
01,20140702,0000,0016,2232,0125,1,0103,20140702153300,20140702153400,2
01,20140702,0000,0016,2232,0125,2,0104,20140702153740,20140702153810,2
01,20140702,0000,0016,2232,0125,3,0105,20140702154040,20140702154110,2
01,20140702,0000,0016,2232,0125,4,0106,20140702154340,20140702154405,2
01,20140702,0000,0016,2232,0125,5,0107,20140702154605,20140702154640,2
01,20140702,0000,0016,2232,0125,6,0108,20140702154900,20140702154940,2
01,20140702,0000,0016,2232,0125,7,0109,20140702155150,20140702155225,2
01,20140702,0000,0016,2232,0125,8,0110,20140702155405,20140702155450,2
01,20140702,0000,0016,2232,0125,9,0111,20140702155630,20140702155720,2
01,20140702,0000,0016,2232,0125,10,0112,20140702155900,20140702155930,2
01,20140702,0000,0016,2232,0125,11,0113,20140702160130,20140702160157,2
01,20140702,0000,0016,2232,0125,12,0114,20140702160317,20140702160404,2
01,20140702,0000,0016,2232,0125,13,0115,20140702160604,20140702160649,2
01,20140702,0000,0016,2232,0125,14,0116,20140702160819,20140702160845,2
01,20140702,0000,0016,2232,0125,15,0117,20140702161015,20140702161043,2
01,20140702,0000,0016,2232,0125,16,0118,20140702161213,20140702161243,2
01,20140702,0000,0016,2232,0125,17,0119,20140702161403,20140702161446,2
01,20140702,0000,0016,2232,0125,18,0120,20140702161636,20140702161715,2
01,20140702,0000,0016,2232,0125,19,0121,20140702161915,20140702161945,2
01,20140702,0000,0016,2232,0125,20,0122,20140702162055,20140702162140,2
01,20140702,0000,0016,2232,0125,21,0123,20140702162340,20140702162410,2
01,20140702,0000,0016,2232,0125,22,0124,20140702162640,20140702162710,2
01,20140702,0000,0016,2232,0125,23,0125,20140702162940,20140702163040,2
01,20140702,0000,0018,2240,0125,1,0103,20140702155700,20140702155800,2
01,20140702,0000,0018,2240,0125,2,0104,20140702160140,20140702160210,2
01,20140702,0000,0018,2240,0125,3,0105,20140702160440,20140702160510,2
01,20140702,0000,0018,2240,0125,4,0106,20140702160740,20140702160805,2
01,20140702,0000,0018,2240,0125,5,0107,20140702161005,20140702161040,2
01,20140702,0000,0018,2240,0125,6,0108,20140702161300,20140702161340,2
01,20140702,0000,0018,2240,0125,7,0109,20140702161550,20140702161625,2
01,20140702,0000,0018,2240,0125,8,0110,20140702161805,20140702161850,2
01,20140702,0000,0018,2240,0125,9,0111,20140702162030,20140702162120,2
01,20140702,0000,0018,2240,0125,10,0112,20140702162300,20140702162330,2
01,20140702,0000,0018,2240,0125,11,0113,20140702162530,20140702162557,2
01,20140702,0000,0018,2240,0125,12,0114,20140702162717,20140702162804,2
01,20140702,0000,0018,2240,0125,13,0115,20140702163004,20140702163049,2
01,20140702,0000,0018,2240,0125,14,0116,20140702163219,20140702163245,2
01,20140702,0000,0018,2240,0125,15,0117,20140702163415,20140702163443,2
01,20140702,0000,0018,2240,0125,16,0118,20140702163613,20140702163643,2
01,20140702,0000,0018,2240,0125,17,0119,20140702163803,20140702163846,2
01,20140702,0000,0018,2240,0125,18,0120,20140702164036,20140702164115,2
01,20140702,0000,0018,2240,0125,19,0121,20140702164315,20140702164345,2
01,20140702,0000,0018,2240,0125,20,0122,20140702164455,20140702164540,2
01,20140702,0000,0018,2240,0125,21,0123,20140702164740,20140702164810,2
01,20140702,0000,0018,2240,0125,22,0124,20140702165040,20140702165110,2
01,20140702,0000,0018,2240,0125,23,0125,20140702165340,20140702165440,2
01,20140702,0000,0024,2265,0125,1,0103,20140702170135,20140702170235,2
01,20140702,0000,0024,2265,0125,2,0104,20140702170615,20140702170645,2
01,20140702,0000,0024,2265,0125,3,0105,20140702170915,20140702170945,2
01,20140702,0000,0024,2265,0125,4,0106,20140702171215,20140702171240,2
01,20140702,0000,0024,2265,0125,5,0107,20140702171440,20140702171515,2
01,20140702,0000,0024,2265,0125,6,0108,20140702171735,20140702171815,2
01,20140702,0000,0024,2265,0125,7,0109,20140702172025,20140702172100,2
01,20140702,0000,0024,2265,0125,8,0110,20140702172240,20140702172325,2
01,20140702,0000,0024,2265,0125,9,0111,20140702172505,20140702172555,2
01,20140702,0000,0024,2265,0125,10,0112,20140702172735,20140702172805,2
01,20140702,0000,0024,2265,0125,11,0113,20140702173005,20140702173032,2
01,20140702,0000,0024,2265,0125,12,0114,20140702173152,20140702173239,2
01,20140702,0000,0024,2265,0125,13,0115,20140702173439,20140702173524,2
01,20140702,0000,0024,2265,0125,14,0116,20140702173654,20140702173720,2
01,20140702,0000,0024,2265,0125,15,0117,20140702173850,20140702173918,2
01,20140702,0000,0024,2265,0125,16,0118,20140702174048,20140702174118,2
01,20140702,0000,0024,2265,0125,17,0119,20140702174238,20140702174321,2
01,20140702,0000,0024,2265,0125,18,0120,20140702174511,20140702174550,2
01,20140702,0000,0024,2265,0125,19,0121,20140702174750,20140702174820,2
01,20140702,0000,0024,2265,0125,20,0122,20140702174930,20140702175015,2
01,20140702,0000,0024,2265,0125,21,0123,20140702175215,20140702175245,2
01,20140702,0000,0024,2265,0125,22,0124,20140702175515,20140702175545,2
01,20140702,0000,0024,2265,0125,23,0125,20140702175815,20140702175915,2
01,20140702,0000,0061,1352,0103,1,0125,20140702210645,20140702210745,1
01,20140702,0000,0061,1352,0103,2,0124,20140702211015,20140702211045,1
01,20140702,0000,0061,1352,0103,3,0123,20140702211315,20140702211353,1
01,20140702,0000,0061,1352,0103,4,0122,20140702211553,20140702211638,1
01,20140702,0000,0061,1352,0103,5,0121,20140702211748,20140702211818,1
01,20140702,0000,0061,1352,0103,6,0120,20140702212018,20140702212059,1
01,20140702,0000,0061,1352,0103,7,0119,20140702212249,20140702212329,1
01,20140702,0000,0061,1352,0103,8,0118,20140702212449,20140702212519,1
01,20140702,0000,0061,1352,0103,9,0117,20140702212649,20140702212715,1
01,20140702,0000,0061,1352,0103,10,0116,20140702212845,20140702212911,1
01,20140702,0000,0061,1352,0103,11,0115,20140702213041,20140702213121,1
01,20140702,0000,0061,1352,0103,12,0114,20140702213321,20140702213404,1
01,20140702,0000,0061,1352,0103,13,0113,20140702213504,20140702213530,1
01,20140702,0000,0061,1352,0103,14,0112,20140702213730,20140702213800,1
01,20140702,0000,0061,1352,0103,15,0111,20140702213940,20140702214030,1
01,20140702,0000,0061,1352,0103,16,0110,20140702214210,20140702214250,1
01,20140702,0000,0061,1352,0103,17,0109,20140702214440,20140702214515,1
01,20140702,0000,0061,1352,0103,18,0108,20140702214725,20140702214800,1
01,20140702,0000,0061,1352,0103,19,0107,20140702215020,20140702215050,1
01,20140702,0000,0061,1352,0103,20,0106,20140702215250,20140702215320,1
01,20140702,0000,0061,1352,0103,21,0105,20140702215550,20140702215620,1
01,20140702,0000,0061,1352,0103,22,0104,20140702215850,20140702215920,1
01,20140702,0000,0061,1352,0103,23,0103,20140702220300,20140702220400,1
01,20140702,0000,0012,1351,0103,1,0125,20140702210115,20140702210215,1
01,20140702,0000,0012,1351,0103,2,0124,20140702210445,20140702210515,1
01,20140702,0000,0012,1351,0103,3,0123,20140702210745,20140702210823,1
01,20140702,0000,0012,1351,0103,4,0122,20140702211023,20140702211108,1
01,20140702,0000,0012,1351,0103,5,0121,20140702211218,20140702211248,1
01,20140702,0000,0012,1351,0103,6,0120,20140702211448,20140702211529,1
01,20140702,0000,0012,1351,0103,7,0119,20140702211719,20140702211759,1
01,20140702,0000,0012,1351,0103,8,0118,20140702211919,20140702211949,1
01,20140702,0000,0012,1351,0103,9,0117,20140702212119,20140702212145,1
01,20140702,0000,0012,1351,0103,10,0116,20140702212315,20140702212341,1
01,20140702,0000,0012,1351,0103,11,0115,20140702212511,20140702212551,1
01,20140702,0000,0012,1351,0103,12,0114,20140702212751,20140702212834,1
01,20140702,0000,0012,1351,0103,13,0113,20140702212934,20140702213000,1
01,20140702,0000,0012,1351,0103,14,0112,20140702213200,20140702213230,1
01,20140702,0000,0012,1351,0103,15,0111,20140702213410,20140702213500,1
01,20140702,0000,0012,1351,0103,16,0110,20140702213640,20140702213720,1
01,20140702,0000,0012,1351,0103,17,0109,20140702213910,20140702213945,1
01,20140702,0000,0012,1351,0103,18,0108,20140702214155,20140702214230,1
01,20140702,0000,0012,1351,0103,19,0107,20140702214450,20140702214520,1
01,20140702,0000,0012,1351,0103,20,0106,20140702214720,20140702214750,1
01,20140702,0000,0012,1351,0103,21,0105,20140702215020,20140702215050,1
01,20140702,0000,0012,1351,0103,22,0104,20140702215320,20140702215350,1
01,20140702,0000,0012,1351,0103,23,0103,20140702215730,20140702215830,1
01,20140702,0000,0019,1050,0103,1,0125,20140702065130,20140702065230,1
01,20140702,0000,0019,1050,0103,2,0124,20140702065500,20140702065530,1
01,20140702,0000,0019,1050,0103,3,0123,20140702065800,20140702065838,1
01,20140702,0000,0019,1050,0103,4,0122,20140702070038,20140702070123,1
01,20140702,0000,0019,1050,0103,5,0121,20140702070233,20140702070303,1
01,20140702,0000,0019,1050,0103,6,0120,20140702070503,20140702070544,1
01,20140702,0000,0019,1050,0103,7,0119,20140702070734,20140702070814,1
01,20140702,0000,0019,1050,0103,8,0118,20140702070934,20140702071004,1
01,20140702,0000,0019,1050,0103,9,0117,20140702071134,20140702071200,1
01,20140702,0000,0019,1050,0103,10,0116,20140702071330,20140702071356,1
